"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,27928,"v_mfma_f32_32x32x8_f16 a[208:223], v[126:127], v[146:147], a[208:223]",0,0,0,0,""
2,27936,"v_sub_u32_e32 v116, v116, v117",0,0,0,0,""
2,27940,"v_xor_b32_e32 v116, v116, v201",0,0,0,0,""
2,27944,"v_sub_u32_e32 v117, v116, v156",0,0,0,0,""
2,27948,"v_lshlrev_b32_e32 v117, 4, v117",0,0,0,0,""
2,27952,"v_add_u32_e32 v118, 0x80, v158",0,0,0,0,""
2,27960,"v_add_u32_e32 v118, v118, v117",0,0,0,0,""
2,27964,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27968,"ds_write_b128 v118, v[60:63] offset:128",0,0,0,0,""
2,27976,"v_mfma_f32_32x32x8_f16 a[176:191], v[124:125], v[148:149], a[176:191]",0,0,0,0,""
2,27984,"v_add_lshl_u32 v60, v194, s26, 1",0,0,0,0,""
2,27992,"buffer_load_dwordx4 v[60:63], v60, s[4:7], 0 offen",0,0,0,0,""
2,28000,"v_mfma_f32_32x32x8_f16 a[144:159], v[124:125], v[152:153], a[144:159]",0,0,0,0,""
2,28008,"v_mfma_f32_32x32x8_f16 a[112:127], v[124:125], v[160:161], a[112:127]",0,0,0,0,""
2,28016,"v_mfma_f32_32x32x8_f16 a[96:111], v[128:129], v[144:145], a[96:111]",0,0,0,0,""
2,28024,"v_mfma_f32_32x32x8_f16 a[176:191], v[126:127], v[150:151], a[176:191]",0,0,0,0,""
2,28032,"v_mfma_f32_32x32x8_f16 a[144:159], v[126:127], v[154:155], a[144:159]",0,0,0,0,""
2,28040,"v_or_b32_e32 v119, 7, v196",0,0,0,0,""
2,28044,"v_add_u32_e32 v124, v119, v189",0,0,0,0,""
2,28048,"v_and_b32_e32 v124, 0xffffff8, v124",0,0,0,0,""
2,28056,"v_mfma_f32_32x32x8_f16 a[112:127], v[126:127], v[162:163], a[112:127]",0,0,0,0,""
2,28064,"v_sub_u32_e32 v119, v119, v124",0,0,0,0,""
2,28068,"v_xor_b32_e32 v119, v119, v201",0,0,0,0,""
2,28072,"v_sub_u32_e32 v116, v119, v116",0,0,0,0,""
2,28076,"v_lshlrev_b32_e32 v116, 4, v116",0,0,0,0,""
2,28080,"v_add_u32_e32 v118, 0x80, v118",0,0,0,0,""
2,28088,"v_add_u32_e32 v118, v118, v116",0,0,0,0,""
2,28092,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28096,"ds_write_b128 v118, v[64:67] offset:128",0,0,0,0,""
2,28104,"v_mfma_f32_32x32x8_f16 a[96:111], v[130:131], v[146:147], a[96:111]",0,0,0,0,""
2,28112,"v_add_lshl_u32 v64, v194, s27, 1",0,0,0,0,""
2,28120,"buffer_load_dwordx4 v[64:67], v64, s[4:7], 0 offen",0,0,0,0,""
2,28128,"v_mfma_f32_32x32x8_f16 a[80:95], v[128:129], v[148:149], a[80:95]",0,0,0,0,""
2,28136,"v_mfma_f32_32x32x8_f16 a[48:63], v[128:129], v[152:153], a[48:63]",0,0,0,0,""
2,28144,"v_mfma_f32_32x32x8_f16 a[64:79], v[128:129], v[160:161], a[64:79]",0,0,0,0,""
2,28152,"v_mfma_f32_32x32x8_f16 a[80:95], v[130:131], v[150:151], a[80:95]",0,0,0,0,""
2,28160,"v_mfma_f32_32x32x8_f16 a[48:63], v[130:131], v[154:155], a[48:63]",0,0,0,0,""
2,28168,"v_mfma_f32_32x32x8_f16 a[64:79], v[130:131], v[162:163], a[64:79]",0,0,0,0,""
2,28176,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28180,"ds_write_b128 v233, v[76:79] offset:32768",0,0,0,0,""
2,28188,"v_mfma_f32_32x32x8_f16 a[32:47], v[136:137], v[144:145], a[32:47]",0,0,0,0,""
2,28196,"v_lshlrev_b32_e32 v118, 1, v193",0,0,0,0,""
2,28200,"buffer_load_dwordx4 v[76:79], v118, s[16:19], 0 offen",0,0,0,0,""
2,28208,"v_mfma_f32_32x32x8_f16 a[16:31], v[136:137], v[148:149], a[16:31]",0,0,0,0,""
2,28216,"v_mfma_f32_32x32x8_f16 a[0:15], v[136:137], v[152:153], a[0:15]",0,0,0,0,""
2,28224,"v_mfma_f32_32x32x8_f16 a[128:143], v[136:137], v[160:161], a[128:143]",0,0,0,0,""
2,28232,"v_mfma_f32_32x32x8_f16 a[32:47], v[138:139], v[146:147], a[32:47]",0,0,0,0,""
2,28240,"v_mfma_f32_32x32x8_f16 a[16:31], v[138:139], v[150:151], a[16:31]",0,0,0,0,""
2,28248,"v_mfma_f32_32x32x8_f16 a[0:15], v[138:139], v[154:155], a[0:15]",0,0,0,0,""
2,28256,"v_add3_u32 v119, v233, s10, v188",0,0,0,0,""
2,28264,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28268,"ds_write_b128 v119, v[80:83] offset:128",0,0,0,0,""
2,28276,"v_mfma_f32_32x32x8_f16 a[128:143], v[138:139], v[162:163], a[128:143]",0,0,0,0,""
2,28284,"v_add_lshl_u32 v80, v193, s22, 1",0,0,0,0,""
2,28292,"buffer_load_dwordx4 v[80:83], v80, s[16:19], 0 offen",0,0,0,0,""
2,28300,"v_mfma_f32_32x32x8_f16 a[240:255], v[32:33], v[112:113], a[240:255]",0,0,0,0,""
2,28308,"v_mfma_f32_32x32x8_f16 a[224:239], v[32:33], v[120:121], a[224:239]",0,0,0,0,""
2,28316,"v_mfma_f32_32x32x8_f16 a[192:207], v[32:33], v[132:133], a[192:207]",0,0,0,0,""
2,28324,"v_mfma_f32_32x32x8_f16 a[240:255], v[34:35], v[114:115], a[240:255]",0,0,0,0,""
2,28332,"v_mfma_f32_32x32x8_f16 a[224:239], v[34:35], v[122:123], a[224:239]",0,0,0,0,""
2,28340,"v_mfma_f32_32x32x8_f16 a[192:207], v[34:35], v[134:135], a[192:207]",0,0,0,0,""
2,28348,"v_add3_u32 v119, v119, s9, v191",0,0,0,0,""
2,28356,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28360,"ds_write_b128 v119, v[88:91] offset:128",0,0,0,0,""
2,28368,"v_mfma_f32_32x32x8_f16 a[160:175], v[32:33], v[140:141], a[160:175]",0,0,0,0,""
2,28376,"v_add_u32_e32 v32, s14, v118",0,0,0,0,""
2,28380,"buffer_load_dwordx4 v[88:91], v32, s[16:19], 0 offen",0,0,0,0,""
2,28388,"v_mfma_f32_32x32x8_f16 a[208:223], v[36:37], v[112:113], a[208:223]",0,0,0,0,""
2,28396,"v_mfma_f32_32x32x8_f16 a[176:191], v[36:37], v[120:121], a[176:191]",0,0,0,0,""
2,28404,"v_mfma_f32_32x32x8_f16 a[144:159], v[36:37], v[132:133], a[144:159]",0,0,0,0,""
2,28412,"v_mfma_f32_32x32x8_f16 a[160:175], v[34:35], v[142:143], a[160:175]",0,0,0,0,""
2,28420,"v_mfma_f32_32x32x8_f16 a[208:223], v[38:39], v[114:115], a[208:223]",0,0,0,0,""
2,28428,"v_mfma_f32_32x32x8_f16 a[176:191], v[38:39], v[122:123], a[176:191]",0,0,0,0,""
2,28436,"v_add3_u32 v32, v119, s9, v169",0,0,0,0,""
2,28444,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28448,"ds_write_b128 v32, v[92:95] offset:128",0,0,0,0,""
2,28456,"v_mfma_f32_32x32x8_f16 a[144:159], v[38:39], v[134:135], a[144:159]",0,0,0,0,""
2,28464,"v_add_lshl_u32 v33, v193, s28, 1",0,0,0,0,""
2,28472,"buffer_load_dwordx4 v[92:95], v33, s[16:19], 0 offen",0,0,0,0,""
2,28480,"v_mfma_f32_32x32x8_f16 a[112:127], v[36:37], v[140:141], a[112:127]",0,0,0,0,""
2,28488,"v_mfma_f32_32x32x8_f16 a[96:111], v[40:41], v[112:113], a[96:111]",0,0,0,0,""
2,28496,"v_mfma_f32_32x32x8_f16 a[80:95], v[40:41], v[120:121], a[80:95]",0,0,0,0,""
2,28504,"v_mfma_f32_32x32x8_f16 a[112:127], v[38:39], v[142:143], a[112:127]",0,0,0,0,""
2,28512,"v_mfma_f32_32x32x8_f16 a[96:111], v[42:43], v[114:115], a[96:111]",0,0,0,0,""
2,28520,"v_mfma_f32_32x32x8_f16 a[80:95], v[42:43], v[122:123], a[80:95]",0,0,0,0,""
2,28528,"v_add3_u32 v32, v32, s9, v165",0,0,0,0,""
2,28536,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28540,"ds_write_b128 v32, v[96:99] offset:128",0,0,0,0,""
2,28548,"v_mfma_f32_32x32x8_f16 a[48:63], v[40:41], v[132:133], a[48:63]",0,0,0,0,""
2,28556,"v_add_u32_e32 v33, s29, v118",0,0,0,0,""
2,28560,"buffer_load_dwordx4 v[96:99], v33, s[16:19], 0 offen",0,0,0,0,""
2,28568,"v_mfma_f32_32x32x8_f16 a[64:79], v[40:41], v[140:141], a[64:79]",0,0,0,0,""
2,28576,"v_mfma_f32_32x32x8_f16 a[32:47], v[44:45], v[112:113], a[32:47]",0,0,0,0,""
2,28584,"v_mfma_f32_32x32x8_f16 a[16:31], v[44:45], v[120:121], a[16:31]",0,0,0,0,""
2,28592,"v_mfma_f32_32x32x8_f16 a[48:63], v[42:43], v[134:135], a[48:63]",0,0,0,0,""
2,28600,"v_mfma_f32_32x32x8_f16 a[64:79], v[42:43], v[142:143], a[64:79]",0,0,0,0,""
2,28608,"v_mfma_f32_32x32x8_f16 a[32:47], v[46:47], v[114:115], a[32:47]",0,0,0,0,""
2,28616,"v_add3_u32 v32, v32, s9, v157",0,0,0,0,""
2,28624,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28628,"ds_write_b128 v32, v[100:103] offset:128",0,0,0,0,""
2,28636,"v_mfma_f32_32x32x8_f16 a[16:31], v[46:47], v[122:123], a[16:31]",0,0,0,0,""
2,28644,"v_add_lshl_u32 v33, v193, s30, 1",0,0,0,0,""
2,28652,"buffer_load_dwordx4 v[100:103], v33, s[16:19], 0 offen",0,0,0,0,""
2,28660,"v_mfma_f32_32x32x8_f16 a[0:15], v[44:45], v[132:133], a[0:15]",0,0,0,0,""
2,28668,"v_mfma_f32_32x32x8_f16 a[128:143], v[44:45], v[140:141], a[128:143]",0,0,0,0,""
2,28676,"v_mfma_f32_32x32x8_f16 a[240:255], v[12:13], v[16:17], a[240:255]",0,0,0,0,""
2,28684,"v_mfma_f32_32x32x8_f16 a[0:15], v[46:47], v[134:135], a[0:15]",0,0,0,0,""
2,28692,"v_mfma_f32_32x32x8_f16 a[128:143], v[46:47], v[142:143], a[128:143]",0,0,0,0,""
2,28700,"v_mfma_f32_32x32x8_f16 a[240:255], v[14:15], v[18:19], a[240:255]",0,0,0,0,""
2,28708,"v_add3_u32 v32, v32, s9, v117",0,0,0,0,""
2,28716,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28720,"ds_write_b128 v32, v[104:107] offset:128",0,0,0,0,""
2,28728,"v_mfma_f32_32x32x8_f16 a[224:239], v[12:13], v[24:25], a[224:239]",0,0,0,0,""
2,28736,"v_add_lshl_u32 v33, v193, s31, 1",0,0,0,0,""
2,28744,"buffer_load_dwordx4 v[104:107], v33, s[16:19], 0 offen",0,0,0,0,""
2,28752,"v_mfma_f32_32x32x8_f16 a[192:207], v[12:13], v[28:29], a[192:207]",0,0,0,0,""
2,28760,"v_mfma_f32_32x32x8_f16 a[160:175], v[12:13], v[4:5], a[160:175]",0,0,0,0,""
2,28768,"v_mfma_f32_32x32x8_f16 a[208:223], v[20:21], v[16:17], a[208:223]",0,0,0,0,""
2,28776,"v_mfma_f32_32x32x8_f16 a[224:239], v[14:15], v[26:27], a[224:239]",0,0,0,0,""
2,28784,"v_mfma_f32_32x32x8_f16 a[192:207], v[14:15], v[30:31], a[192:207]",0,0,0,0,""
2,28792,"v_mfma_f32_32x32x8_f16 a[160:175], v[14:15], v[6:7], a[160:175]",0,0,0,0,""
2,28800,"v_add3_u32 v12, v32, s9, v116",0,0,0,0,""
2,28808,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,28812,"ds_write_b128 v12, v[108:111] offset:128",0,0,0,0,""
2,28820,"v_mfma_f32_32x32x8_f16 a[208:223], v[22:23], v[18:19], a[208:223]",0,0,0,0,""
2,28828,"v_add_lshl_u32 v12, v193, s33, 1",0,0,0,0,""
2,28836,"buffer_load_dwordx4 v[108:111], v12, s[16:19], 0 offen",0,0,0,0,""
2,28844,"v_mfma_f32_32x32x8_f16 a[176:191], v[20:21], v[24:25], a[176:191]",0,0,0,0,""
2,28852,"v_mfma_f32_32x32x8_f16 a[144:159], v[20:21], v[28:29], a[144:159]",0,0,0,0,""
2,28860,"v_mfma_f32_32x32x8_f16 a[112:127], v[20:21], v[4:5], a[112:127]",0,0,0,0,""
2,28868,"v_mfma_f32_32x32x8_f16 a[176:191], v[22:23], v[26:27], a[176:191]",0,0,0,0,""
2,28876,"v_mfma_f32_32x32x8_f16 a[144:159], v[22:23], v[30:31], a[144:159]",0,0,0,0,""
2,28884,"v_mfma_f32_32x32x8_f16 a[112:127], v[22:23], v[6:7], a[112:127]",0,0,0,0,""
2,28892,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
2,28896,"s_barrier",0,0,0,0,""
2,28900,"ds_read_b128 v[188:191], v195",0,0,0,0,""
2,28908,"ds_read_b128 v[116:119], v197",0,0,0,0,""
2,28916,"v_mfma_f32_32x32x8_f16 a[96:111], v[8:9], v[16:17], a[96:111]",0,0,0,0,""
2,28924,"ds_read_b128 v[32:35], v203",0,0,0,0,""
2,28932,"ds_read_b128 v[12:15], v204",0,0,0,0,""
2,28940,"v_mfma_f32_32x32x8_f16 a[96:111], v[10:11], v[18:19], a[96:111]",0,0,0,0,""
2,28948,"ds_read_b128 v[168:171], v205 offset:8192",0,0,0,0,""
2,28956,"ds_read_b128 v[124:127], v206 offset:8192",0,0,0,0,""
2,28964,"v_mfma_f32_32x32x8_f16 a[80:95], v[8:9], v[24:25], a[80:95]",0,0,0,0,""
2,28972,"ds_read_b128 v[36:39], v207 offset:8192",0,0,0,0,""
2,28980,"ds_read_b128 v[20:23], v208",0,0,0,0,""
2,28988,"v_mfma_f32_32x32x8_f16 a[80:95], v[10:11], v[26:27], a[80:95]",0,0,0,0,""
2,28996,"ds_read_b128 v[164:167], v209 offset:8192",0,0,0,0,""
2,29004,"ds_read_b128 v[128:131], v210 offset:8192",0,0,0,0,""
2,29012,"v_mfma_f32_32x32x8_f16 a[48:63], v[8:9], v[28:29], a[48:63]",0,0,0,0,""
2,29020,"ds_read_b128 v[40:43], v211 offset:8192",0,0,0,0,""
2,29028,"ds_read_b128 v[156:159], v213 offset:8192",0,0,0,0,""
2,29036,"v_mfma_f32_32x32x8_f16 a[48:63], v[10:11], v[30:31], a[48:63]",0,0,0,0,""
2,29044,"ds_read_b128 v[136:139], v214 offset:8192",0,0,0,0,""
2,29052,"ds_read_b128 v[44:47], v215 offset:8192",0,0,0,0,""
2,29060,"v_mfma_f32_32x32x8_f16 a[64:79], v[8:9], v[4:5], a[64:79]",0,0,0,0,""
2,29068,"ds_read_b128 v[172:175], v217 offset:32768",0,0,0,0,""
2,29076,"ds_read_b128 v[144:147], v218 offset:32768",0,0,0,0,""
2,29084,"v_mfma_f32_32x32x8_f16 a[64:79], v[10:11], v[6:7], a[64:79]",0,0,0,0,""
2,29092,"ds_read_b128 v[8:11], v212",0,0,0,0,""
2,29100,"ds_read_b128 v[112:115], v219 offset:32768",0,0,0,0,""
2,29108,"v_mfma_f32_32x32x8_f16 a[32:47], v[0:1], v[16:17], a[32:47]",0,0,0,0,""
2,29116,"ds_read_b128 v[180:183], v221 offset:8192",0,0,0,0,""
2,29124,"ds_read_b128 v[148:151], v222 offset:8192",0,0,0,0,""
2,29132,"v_mfma_f32_32x32x8_f16 a[32:47], v[2:3], v[18:19], a[32:47]",0,0,0,0,""
2,29140,"ds_read_b128 v[16:19], v220",0,0,0,0,""
2,29148,"ds_read_b128 v[120:123], v223 offset:8192",0,0,0,0,""
2,29156,"v_mfma_f32_32x32x8_f16 a[16:31], v[0:1], v[24:25], a[16:31]",0,0,0,0,""
2,29164,"ds_read_b128 v[176:179], v225 offset:8192",0,0,0,0,""
2,29172,"ds_read_b128 v[152:155], v226 offset:8192",0,0,0,0,""
2,29180,"v_mfma_f32_32x32x8_f16 a[16:31], v[2:3], v[26:27], a[16:31]",0,0,0,0,""
2,29188,"ds_read_b128 v[24:27], v224",0,0,0,0,""
2,29196,"ds_read_b128 v[132:135], v227 offset:8192",0,0,0,0,""
2,29204,"v_mfma_f32_32x32x8_f16 a[0:15], v[0:1], v[28:29], a[0:15]",0,0,0,0,""
2,29212,"ds_read_b128 v[184:187], v229 offset:8192",0,0,0,0,""
2,29220,"ds_read_b128 v[160:163], v230 offset:8192",0,0,0,0,""
2,29228,"v_mfma_f32_32x32x8_f16 a[0:15], v[2:3], v[30:31], a[0:15]",0,0,0,0,""
2,29236,"ds_read_b128 v[28:31], v228",0,0,0,0,""
2,29244,"ds_read_b128 v[140:143], v231 offset:8192",0,0,0,0,""
2,29252,"v_mfma_f32_32x32x8_f16 a[128:143], v[0:1], v[4:5], a[128:143]",0,0,0,0,""
2,29260,"v_mfma_f32_32x32x8_f16 a[128:143], v[2:3], v[6:7], a[128:143]",0,0,0,0,""
2,29268,"ds_read_b128 v[0:3], v216 offset:8192",0,0,0,0,""
2,29276,"ds_read_b128 v[4:7], v232 offset:8192",0,0,0,0,""
2,29284,"v_add_u32_e32 v193, 64, v193",0,0,0,0,""
2,29288,"v_add_u32_e32 v194, 64, v194",0,0,0,0,""
2,29292,"s_add_i32 s3, s3, -1",0,0,0,0,""
2,29296,"s_cmp_lg_u32 s3, 0",0,0,0,0,""
2,29300,"s_cbranch_scc1 65009",0,0,0,0,""
2,29304,"s_waitcnt lgkmcnt(14)",0,0,0,0,""
2,29308,"v_mfma_f32_32x32x8_f16 a[240:255], v[188:189], v[172:173], a[240:255]",0,0,0,0,""
2,29316,"v_mfma_f32_32x32x8_f16 a[240:255], v[190:191], v[174:175], a[240:255]",0,0,0,0,""
2,29324,"s_waitcnt lgkmcnt(13)",0,0,0,0,""
2,29328,"v_mfma_f32_32x32x8_f16 a[224:239], v[188:189], v[180:181], a[224:239]",0,0,0,0,""
2,29336,"v_mfma_f32_32x32x8_f16 a[224:239], v[190:191], v[182:183], a[224:239]",0,0,0,0,""
2,29344,"s_waitcnt lgkmcnt(9)",0,0,0,0,""
2,29348,"v_mfma_f32_32x32x8_f16 a[192:207], v[188:189], v[176:177], a[192:207]",0,0,0,0,""
2,29356,"v_mfma_f32_32x32x8_f16 a[192:207], v[190:191], v[178:179], a[192:207]",0,0,0,0,""
2,29364,"s_waitcnt lgkmcnt(5)",0,0,0,0,""
2,29368,"v_mfma_f32_32x32x8_f16 a[160:175], v[188:189], v[184:185], a[160:175]",0,0,0,0,""
2,29376,"v_mfma_f32_32x32x8_f16 a[160:175], v[190:191], v[186:187], a[160:175]",0,0,0,0,""
2,29384,"v_mfma_f32_32x32x8_f16 a[208:223], v[168:169], v[172:173], a[208:223]",0,0,0,0,""
2,29392,"v_mfma_f32_32x32x8_f16 a[208:223], v[170:171], v[174:175], a[208:223]",0,0,0,0,""
2,29400,"v_mfma_f32_32x32x8_f16 a[176:191], v[168:169], v[180:181], a[176:191]",0,0,0,0,""
2,29408,"v_mfma_f32_32x32x8_f16 a[176:191], v[170:171], v[182:183], a[176:191]",0,0,0,0,""
2,29416,"v_mfma_f32_32x32x8_f16 a[144:159], v[168:169], v[176:177], a[144:159]",0,0,0,0,""
2,29424,"v_mfma_f32_32x32x8_f16 a[144:159], v[170:171], v[178:179], a[144:159]",0,0,0,0,""
2,29432,"v_mfma_f32_32x32x8_f16 a[112:127], v[168:169], v[184:185], a[112:127]",0,0,0,0,""
2,29440,"v_mfma_f32_32x32x8_f16 a[112:127], v[170:171], v[186:187], a[112:127]",0,0,0,0,""
2,29448,"v_mfma_f32_32x32x8_f16 a[96:111], v[164:165], v[172:173], a[96:111]",0,0,0,0,""
2,29456,"v_mfma_f32_32x32x8_f16 a[96:111], v[166:167], v[174:175], a[96:111]",0,0,0,0,""
2,29464,"v_mfma_f32_32x32x8_f16 a[80:95], v[164:165], v[180:181], a[80:95]",0,0,0,0,""
2,29472,"v_mfma_f32_32x32x8_f16 a[80:95], v[166:167], v[182:183], a[80:95]",0,0,0,0,""
2,29480,"v_mfma_f32_32x32x8_f16 a[48:63], v[164:165], v[176:177], a[48:63]",0,0,0,0,""
2,29488,"v_mfma_f32_32x32x8_f16 a[48:63], v[166:167], v[178:179], a[48:63]",0,0,0,0,""
2,29496,"v_mfma_f32_32x32x8_f16 a[64:79], v[164:165], v[184:185], a[64:79]",0,0,0,0,""
2,29504,"v_mfma_f32_32x32x8_f16 a[64:79], v[166:167], v[186:187], a[64:79]",0,0,0,0,""
2,29512,"v_mfma_f32_32x32x8_f16 a[32:47], v[156:157], v[172:173], a[32:47]",0,0,0,0,""
2,29520,"v_mfma_f32_32x32x8_f16 a[32:47], v[158:159], v[174:175], a[32:47]",0,0,0,0,""
2,29528,"v_mfma_f32_32x32x8_f16 a[16:31], v[156:157], v[180:181], a[16:31]",0,0,0,0,""
2,29536,"v_mfma_f32_32x32x8_f16 a[16:31], v[158:159], v[182:183], a[16:31]",0,0,0,0,""
2,29544,"v_mfma_f32_32x32x8_f16 a[0:15], v[156:157], v[176:177], a[0:15]",0,0,0,0,""
2,29552,"v_mfma_f32_32x32x8_f16 a[0:15], v[158:159], v[178:179], a[0:15]",0,0,0,0,""
2,29560,"v_mfma_f32_32x32x8_f16 a[128:143], v[156:157], v[184:185], a[128:143]",0,0,0,0,""
2,29568,"v_mfma_f32_32x32x8_f16 a[128:143], v[158:159], v[186:187], a[128:143]",0,0,0,0,""
2,29576,"v_mfma_f32_32x32x8_f16 a[240:255], v[116:117], v[144:145], a[240:255]",0,0,0,0,""
2,29584,"v_mfma_f32_32x32x8_f16 a[240:255], v[118:119], v[146:147], a[240:255]",0,0,0,0,""
2,29592,"v_mfma_f32_32x32x8_f16 a[224:239], v[116:117], v[148:149], a[224:239]",0,0,0,0,""
2,29600,"v_mfma_f32_32x32x8_f16 a[224:239], v[118:119], v[150:151], a[224:239]",0,0,0,0,""
2,29608,"v_mfma_f32_32x32x8_f16 a[192:207], v[116:117], v[152:153], a[192:207]",0,0,0,0,""
2,29616,"v_mfma_f32_32x32x8_f16 a[192:207], v[118:119], v[154:155], a[192:207]",0,0,0,0,""
2,29624,"s_waitcnt lgkmcnt(4)",0,0,0,0,""
2,29628,"v_mfma_f32_32x32x8_f16 a[160:175], v[116:117], v[160:161], a[160:175]",0,0,0,0,""
2,29636,"v_mfma_f32_32x32x8_f16 a[160:175], v[118:119], v[162:163], a[160:175]",0,0,0,0,""
2,29644,"v_mfma_f32_32x32x8_f16 a[208:223], v[124:125], v[144:145], a[208:223]",0,0,0,0,""
2,29652,"v_mfma_f32_32x32x8_f16 a[208:223], v[126:127], v[146:147], a[208:223]",0,0,0,0,""
2,29660,"v_mfma_f32_32x32x8_f16 a[176:191], v[124:125], v[148:149], a[176:191]",0,0,0,0,""
2,29668,"v_mfma_f32_32x32x8_f16 a[176:191], v[126:127], v[150:151], a[176:191]",0,0,0,0,""
2,29676,"v_mfma_f32_32x32x8_f16 a[144:159], v[124:125], v[152:153], a[144:159]",0,0,0,0,""
2,29684,"v_mfma_f32_32x32x8_f16 a[144:159], v[126:127], v[154:155], a[144:159]",0,0,0,0,""
2,29692,"v_mfma_f32_32x32x8_f16 a[112:127], v[124:125], v[160:161], a[112:127]",0,0,0,0,""
2,29700,"v_mfma_f32_32x32x8_f16 a[112:127], v[126:127], v[162:163], a[112:127]",0,0,0,0,""
2,29708,"v_mfma_f32_32x32x8_f16 a[96:111], v[128:129], v[144:145], a[96:111]",0,0,0,0,""
2,29716,"v_mfma_f32_32x32x8_f16 a[96:111], v[130:131], v[146:147], a[96:111]",0,0,0,0,""
2,29724,"v_mfma_f32_32x32x8_f16 a[80:95], v[128:129], v[148:149], a[80:95]",0,0,0,0,""
2,29732,"v_mfma_f32_32x32x8_f16 a[80:95], v[130:131], v[150:151], a[80:95]",0,0,0,0,""
2,29740,"v_mfma_f32_32x32x8_f16 a[48:63], v[128:129], v[152:153], a[48:63]",0,0,0,0,""
2,29748,"v_mfma_f32_32x32x8_f16 a[48:63], v[130:131], v[154:155], a[48:63]",0,0,0,0,""
2,29756,"v_mfma_f32_32x32x8_f16 a[64:79], v[128:129], v[160:161], a[64:79]",0,0,0,0,""
2,29764,"v_mfma_f32_32x32x8_f16 a[64:79], v[130:131], v[162:163], a[64:79]",0,0,0,0,""
2,29772,"v_mfma_f32_32x32x8_f16 a[32:47], v[136:137], v[144:145], a[32:47]",0,0,0,0,""
2,29780,"v_mfma_f32_32x32x8_f16 a[32:47], v[138:139], v[146:147], a[32:47]",0,0,0,0,""
2,29788,"v_mfma_f32_32x32x8_f16 a[16:31], v[136:137], v[148:149], a[16:31]",0,0,0,0,""
2,29796,"v_mfma_f32_32x32x8_f16 a[16:31], v[138:139], v[150:151], a[16:31]",0,0,0,0,""
2,29804,"v_mfma_f32_32x32x8_f16 a[0:15], v[136:137], v[152:153], a[0:15]",0,0,0,0,""
2,29812,"v_mfma_f32_32x32x8_f16 a[0:15], v[138:139], v[154:155], a[0:15]",0,0,0,0,""
2,29820,"v_mfma_f32_32x32x8_f16 a[128:143], v[136:137], v[160:161], a[128:143]",0,0,0,0,""
2,29828,"v_mfma_f32_32x32x8_f16 a[128:143], v[138:139], v[162:163], a[128:143]",0,0,0,0,""
2,29836,"v_mfma_f32_32x32x8_f16 a[240:255], v[32:33], v[112:113], a[240:255]",0,0,0,0,""
2,29844,"v_mfma_f32_32x32x8_f16 a[240:255], v[34:35], v[114:115], a[240:255]",0,0,0,0,""
2,29852,"v_mfma_f32_32x32x8_f16 a[224:239], v[32:33], v[120:121], a[224:239]",0,0,0,0,""
2,29860,"v_mfma_f32_32x32x8_f16 a[224:239], v[34:35], v[122:123], a[224:239]",0,0,0,0,""
2,29868,"v_mfma_f32_32x32x8_f16 a[192:207], v[32:33], v[132:133], a[192:207]",0,0,0,0,""
2,29876,"v_mfma_f32_32x32x8_f16 a[192:207], v[34:35], v[134:135], a[192:207]",0,0,0,0,""
2,29884,"s_waitcnt lgkmcnt(2)",0,0,0,0,""
2,29888,"v_mfma_f32_32x32x8_f16 a[160:175], v[32:33], v[140:141], a[160:175]",0,0,0,0,""
2,29896,"v_mfma_f32_32x32x8_f16 a[160:175], v[34:35], v[142:143], a[160:175]",0,0,0,0,""
2,29904,"v_mfma_f32_32x32x8_f16 a[208:223], v[36:37], v[112:113], a[208:223]",0,0,0,0,""
2,29912,"v_mfma_f32_32x32x8_f16 a[208:223], v[38:39], v[114:115], a[208:223]",0,0,0,0,""
2,29920,"v_mfma_f32_32x32x8_f16 a[176:191], v[36:37], v[120:121], a[176:191]",0,0,0,0,""
2,29928,"v_mfma_f32_32x32x8_f16 a[176:191], v[38:39], v[122:123], a[176:191]",0,0,0,0,""
2,29936,"v_mfma_f32_32x32x8_f16 a[144:159], v[36:37], v[132:133], a[144:159]",0,0,0,0,""
2,29944,"v_mfma_f32_32x32x8_f16 a[144:159], v[38:39], v[134:135], a[144:159]",0,0,0,0,""
2,29952,"v_mfma_f32_32x32x8_f16 a[112:127], v[36:37], v[140:141], a[112:127]",0,0,0,0,""
2,29960,"v_mfma_f32_32x32x8_f16 a[112:127], v[38:39], v[142:143], a[112:127]",0,0,0,0,""
2,29968,"v_mfma_f32_32x32x8_f16 a[96:111], v[40:41], v[112:113], a[96:111]",0,0,0,0,""
